epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.585729098021984,2.585729114018866,0.48992623194230234,0.4865734466624467,1.6080202467689473,1.275164438933134,1.0884580612182617,0.16479459475876812,-0.030584790855646134,2.4228965139389036,2.4228965218849243,0.5614106346750184,0.5690394395995783,1.556565617596934,1.2133060145378112,0.9052493572235107,0.28729531321615975,0.3021140170097351,6.247646691203117,6.617534704208374
12.0,2.374222401380539,2.3742224036660806,0.5333342903765038,0.5182551541936228,1.540851194524014,1.2247200898826123,1.034893274307251,0.23311248110413152,-0.040794551521539685,2.363741188049316,2.363741234253061,0.5596505044654648,0.5722258060320765,1.5374463354059098,1.193891270160675,0.875551700592041,0.3046960772861317,0.022056572437286377,6.237436930537224,6.337477259635925
13.0,2.2153829118609427,2.215382925112378,0.5716083117065509,0.5366071614880388,1.4884162472616247,1.19748915836215,1.0117443799972534,0.2844185480600624,-0.1148511715233326,2.453284893035889,2.4532849307143056,0.5696328447769422,0.570923656284709,1.566296565377804,1.1952587652206421,0.9956140518188477,0.2783564414150007,-0.3675703477859497,6.163380310535431,5.947850339412689
14.0,2.328258514404297,2.328258521777257,0.5469162808661066,0.5346939076727709,1.5258632054601935,1.2179762913286687,1.015808343887329,0.24795907984151822,-0.12554130360484123,2.436244316101074,2.4362443698707574,0.5598929673189806,0.5637768343993881,1.5608473243308447,1.2161770510673522,0.9501409530639648,0.28336899043181696,-0.24721712827682496,6.1526901784539225,6.068203558921814
15.0,2.1126933777332306,2.112693371889333,0.5972443516435338,0.5937514496705287,1.4535107058048566,1.1452881075441836,0.9238674640655518,0.31758786554529306,-0.07231236800551415,2.290508341789246,2.2905083114646136,0.5810541146837448,0.5854873311089525,1.5134425365584958,1.1845090126991271,0.8863468170166016,0.32623783395083683,-0.05670764207839966,6.205919114053249,6.258713045120239
16.0,2.0163700011372567,2.0163699981463377,0.6185421780038292,0.600776393425936,1.4199894359277248,1.126387302428484,0.9104766845703125,0.3487008703705282,-0.04955417200922966,2.344214668273926,2.3442146652049103,0.5704699182704311,0.5729218860813604,1.5310828407388382,1.1844299721717835,0.9359781742095947,0.3104398955432145,0.1013458514213562,6.228677310049534,6.416766538619995
17.0,1.971850548684597,1.9718505389989809,0.6247981268767852,0.6169619115575318,1.4042259572444105,1.1009363232553004,0.874072790145874,0.36308091223829275,-0.07469139888882637,2.325096106529236,2.3250960667565135,0.5825978084242205,0.5853673173073517,1.524826569402735,1.1821196532249452,0.9902749061584473,0.3160637076193118,0.2057162880897522,6.203540083169937,6.521136975288391
18.0,1.999837752878666,1.999837753977355,0.6281134267545526,0.6179446539115762,1.414156198578274,1.1136998935043811,0.9012314081192017,0.35404088051151406,-0.049709729999303814,2.300816369056702,2.300816376319446,0.5791295073453295,0.5807707887060454,1.516844216232981,1.182903492450714,0.8491127490997314,0.3232056755126401,-0.047601463794708254,6.22852175205946,6.26781922340393
19.0,1.889184720814228,1.8891847295189368,0.6421061150654785,0.632834688868684,1.3744761654968545,1.0978907831013203,0.9236342906951904,0.38978244509881066,-0.05488905176520348,2.3189275217056275,2.318927512374197,0.5765323810351798,0.577902458847789,1.5228025191646475,1.1890052843093872,0.8891105651855469,0.3178782125225331,-0.02829042911529541,6.22334243029356,6.2871302580833435
20.0,1.8880895793437957,1.888089583027032,0.6470948120246361,0.6253693157561094,1.3740777208830044,1.0924589033424854,0.9308815002441406,0.39013618372696535,0.010486591011285781,2.3205458402633665,2.3205458415676117,0.576989329734824,0.5790605920332356,1.523333791907608,1.1905209016799927,0.8839273452758789,0.3174021745281377,-0.07111966609954834,6.288718073070049,6.244301021099091
