epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,3.1415624219179152,3.1360325020736752,0.34442250664330787,0.329588098513357,1.7708846665081481,1.4058505110442638,1.1927356719970703,-0.0037608522242569276,-0.100879997164011,2.911776456832886,2.906196005685079,0.5708239421556656,0.5337105790977682,1.7047568758286558,1.4297392916679383,1.3115944862365723,0.0719782042350422,0.8017247462272644,3.136032512187958,0.008076455444097519,0.0,0.046689604073762894,0.008288078840298316,0.0,0.0,0.579737826006679,6.221899325847626,0.9999983405142967,0.0,0.0046689604059793055,2.9061960220336913,0.008648128248751163,0.0,0.04801202237606048,0.01081903284137027,0.0,0.0,0.6228170748593822,6.827365880012512,1.0,0.0,0.004801202211529017
12.0,2.6286950314044955,2.623246525335764,0.4437977472014784,0.42050553217989295,1.6196439501741622,1.2846978534758091,1.101184368133545,0.1603683424440817,-0.033899266570806504,3.601931209564209,3.5963273743275384,0.46417644995891694,0.45845547321336044,1.8963985272952355,1.493991802930832,1.2629003524780273,-0.1483981746425167,-0.9291791903972626,2.623246539235115,0.007860587909817696,0.0,0.04656207036226988,0.008864746307853302,0.0,0.0,0.5899529276388186,6.2888800564408305,1.0,0.0,0.004656207030639053,3.596327304840088,0.006774827837944031,0.0,0.04829246968030929,0.009353362561318156,0.0,0.0,0.6000637485122698,5.096461943387985,1.0,0.0,0.004829246997833252
13.0,2.9736336681246756,2.9681954031638655,0.37326115704169227,0.3618483559671642,1.7228451477610707,1.357617659419775,1.1100823879241943,0.049959352947455904,-0.08366320446133614,1.9792998504638672,1.9737495089600043,0.6526764540777492,0.6198750050123054,1.4049019570631982,1.158638482093811,1.015510082244873,0.36973192444276193,-0.2667639684677124,2.9681953901052474,0.007914094254374504,0.0,0.04666902704164386,0.00818727212487807,0.0,0.0,0.5745896554218328,6.2391161185503,1.0,0.0,0.004666902699973434,1.9737494659423829,0.006450609769672155,0.0,0.04831158667802811,0.00984001360668857,0.0,0.0,0.616742854263935,5.758877165317536,1.0,0.0,0.004831158705055714
14.0,2.6742015105485915,2.6687926333386924,0.43328454024018986,0.4059294400452033,1.6336439738629382,1.3079968468844891,1.074221134185791,0.14579024092431558,-0.07590168729424476,2.1160572147369385,2.110589300027612,0.6550079699642238,0.6312343794991234,1.452786735907102,1.26436678647995,1.1715903282165527,0.3260355225516832,0.5632210278511047,2.6687926331162455,0.008006934076547623,0.0,0.04671550817787647,0.008149290510164478,0.0,0.0,0.5784164443747999,6.246877635717392,1.0,0.0,0.004671550807543099,2.1105892848968506,0.007682802155613899,0.0,0.04794505849480629,0.010014260893799743,0.0,0.0,0.6136202239723125,6.588862161636353,1.0,0.0,0.004794505797326565
15.0,2.8461361691355704,2.840808680958525,0.41423934418407393,0.4106752692805193,1.6854698694899666,1.342959272712469,1.122070074081421,0.09073246507506827,-0.06364669516682625,2.031772565841675,2.026312385996144,0.6280763000627293,0.6159265272456249,1.4234859978222982,1.1983578896522522,1.0249654054641724,0.35294727005529847,0.13268523454666137,2.840808700323105,0.008099043741822243,0.0,0.04657133726403117,0.008567361405936702,0.0,0.0,0.5818821762367835,6.25913262784481,1.0,0.0,0.004657133729197085,2.0263123655319215,0.006531402934342623,0.0,0.048404853492975235,0.009601994210160402,0.0,0.0,0.6026353068544216,6.15832636833191,1.0,0.0,0.0048404853977262975
16.0,2.6680670565366746,2.6627496146457563,0.45201467910844445,0.42368090671526787,1.6317933737596058,1.3139362077414989,1.140446424484253,0.14772445097769304,-0.05909546032547951,3.4043678569793703,3.3989197263623834,0.6096577308697799,0.5898953774707616,1.843615937868401,1.53583163022995,1.4846374988555908,-0.08536092608667678,1.196330063343048,2.662749608159065,0.007937789894640446,0.0,0.046661633085459474,0.008496126628420114,0.0,0.0,0.5832725542083522,6.2636838626861575,1.0,0.0,0.004666163302026689,3.398919744491577,0.00708856200799346,0.0,0.048402077853679656,0.009294963752815999,0.0,0.0,0.6160787724359797,7.221971197128296,1.0,0.0,0.004840207751840353
17.0,2.992963643372059,2.9876859387090042,0.39784481579631226,0.38860069570342726,1.7284923889647315,1.3683936221897601,1.1261398792266846,0.04372094930968884,-0.09561255976557731,1.9989795398712158,1.993575508701761,0.6509003198949679,0.6214892003302949,1.4119403346819444,1.1848073601722717,1.1203913688659668,0.3634009819161089,-0.1950613045692444,2.987685935497284,0.007753878831863403,0.0,0.04656406659632921,0.008841943915978853,0.0,0.0,0.5932604415607884,6.22716676324606,0.9999988936761979,0.0,0.0046564066573046145,1.9935755157470703,0.007383248768746853,0.0,0.04810250177979469,0.010457500706920796,0.0,0.0,0.614539357739014,5.830579829216004,1.0,0.0,0.004810250159353018
18.0,2.74812498152256,2.7428845850794517,0.4511252524578486,0.441019928487791,1.6561656273088907,1.3058502708375455,1.059978723526001,0.12207537171518512,-0.0642835457623005,2.071131558418274,2.065793774489371,0.6460067028312044,0.6441959478517524,1.437286949251739,1.182727539539337,1.1953136920928955,0.3403398654008619,0.48328128576278684,2.7428846156597135,0.00773643096908927,0.0,0.046567803602665665,0.008901468793159053,0.0,0.0,0.595242990282735,6.258495777249336,1.0,0.0,0.004656780355144292,2.0657938003540037,0.006827178876847029,0.0,0.048201082795858385,0.00998717916352235,0.0,0.0,0.6088102862991367,6.508922419548035,1.0,0.0,0.004820108283311129
19.0,2.573421986401081,2.5682232115194497,0.48396144034014227,0.46941529775708146,1.602567693272097,1.274155626744032,1.0757403373718262,0.17797984625724184,-0.09929334834218025,2.553330307006836,2.5480507261957457,0.5230662219181403,0.49945843458072814,1.5962614842799865,1.3096539568901062,1.2446186542510986,0.18634303880444525,-0.522731602191925,2.5682232075929643,0.008016386069357395,0.0,0.046570757757872346,0.008819194562371306,0.0,0.0,0.5869431539099291,6.223485974669456,1.0,0.0,0.004657075763680041,2.5480506896972654,0.007202263455837965,0.0,0.04798228338360786,0.010751426424845324,0.0,0.0,0.6255117275285056,5.502909531593323,1.0,0.0,0.00479822838678956
20.0,2.639355769455433,2.63419282412371,0.4894777515359369,0.46936146136386353,1.6230196622726756,1.3014463312923907,1.0701892375946045,0.15686472244243166,-0.10011713072657585,2.6736936569213867,2.6684465274800937,0.5787436713278759,0.5702189966243401,1.6335380398019796,1.3537484312057495,1.2570509910583496,0.14789761822995662,0.7435706949234009,2.6341928064823152,0.007741807959973812,0.0,0.04644336801022291,0.009230321478703951,0.0,0.0,0.597002941348016,6.2226621922850605,1.0,0.0,0.004644336809869856,2.668446569442749,0.007811501156538725,0.0,0.047820062041282654,0.010662516560050874,0.0,0.0,0.6183096740662404,6.769211828708649,1.0,0.0,0.004782006200402975
21.0,2.4477256132662295,2.442587097495959,0.5187333302494019,0.5040559112977877,1.5628778255180278,1.228496174365282,1.0379652976989746,0.21819263512310205,-0.05877376839518547,2.132773551940918,2.127507388368715,0.6127673557606665,0.5967542073906945,1.4585977472794598,1.1770654392242432,0.9528870582580566,0.3206331495897399,-0.40652927398681643,2.4425871020555494,0.007927031256258488,0.0,0.0464669937826693,0.008833492324034894,0.0,0.0,0.5913834272082793,6.2640055546164515,0.9999977873523956,0.0,0.004646699381992221,2.1275073671340943,0.01036238856613636,0.0,0.0481577330827713,0.010958413474171489,0.0,0.0,0.6255256296121281,5.619111859798432,1.0,0.0,0.00481577331200242
22.0,2.346849261522293,2.341740795898076,0.5509933524142029,0.5251522070626375,1.53027474523305,1.2460670886933805,1.0883469581604004,0.25047086233172255,-0.07869208410382271,2.7430725955963133,2.7378790292376953,0.5731745092173963,0.5598077368596125,1.654653749047726,1.3921792578697205,1.267167568206787,0.12572606653850282,0.7743317532539368,2.341740790605545,0.00781799666583538,0.0,0.04641293214634061,0.009364152061312591,0.0,0.0,0.599669226029231,6.244087238907814,1.0,0.0,0.004641293224412948,2.7378790283203127,0.007497400976717472,0.0,0.047861650735139843,0.010757856103560323,0.0,0.0,0.6219920666082208,6.799972887039185,1.0,0.0,0.004786165058612823
23.0,2.195953513979912,2.1908760281797837,0.5791994378539869,0.5572681703262635,1.480160811594397,1.1863142217695712,0.9798059463500977,0.2987586743092455,-0.06156292840838432,2.2836341190338136,2.2784581115928844,0.6371405773867037,0.6251796468751407,1.509456230432961,1.2459009623527526,1.0374209880828857,0.2724307706158241,0.6463620924949646,2.190876048207283,0.007710604928433895,0.0,0.04641368974000216,0.009305441615508007,0.0,0.0,0.6022657174337046,6.261216394603252,1.0,0.0,0.004641368961893022,2.2784581184387207,0.008345008827745914,0.0,0.047817116677761076,0.011057155343517196,0.0,0.0,0.630617863334458,6.6720032262802125,1.0,0.0,0.004781711660325527
