epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,2.6932065919041634,2.6885871857734367,0.4441509153590109,0.4125814318467828,1.6396911860998207,1.3084204019606114,1.1093544960021973,0.1315708448166928,-0.04968362256884575,9.189643859863281,9.184907609647631,0.44452242071312714,0.4248608590465927,3.030661249570402,2.6123927998542786,2.537932276725769,-1.701777249644889,-2.540819628238678,2.688587181568146,0.007862173020839691,0.0,0.046194189824163914,0.008575937442415008,0.0,0.0,0.5918071693099832,6.228547859489918,1.0,0.0,0.004619419001974165,9.184907722473145,0.008056813850998878,0.0,0.047361851036548615,0.011015816549235653,0.0,0.0,0.6683923868420928,3.774601058959961,1.0,0.0,0.004736185036599636
12.0,3.0998622289299966,3.095255096144104,0.3904628607018821,0.3559033896373195,1.7593337080111051,1.3894739224016666,1.1641581058502197,0.0002147661624147812,-0.16498362585902215,2.444207801818848,2.439458792253112,0.5453038876486397,0.5911339804742648,1.5618766891957612,1.2021281695365906,1.0291392803192139,0.282423455252533,0.19729713201522828,3.0952550718188285,0.007953090593218803,0.0,0.04607155943289399,0.00857419478738017,0.0,0.0,0.5992596846410929,6.113247856199742,1.0,0.0,0.004607155944686383,2.4394588470458984,0.008954993449151516,0.0,0.0474895378947258,0.012041592176512295,0.0,0.0,0.6534951746862548,6.512717819213867,1.0,0.0,0.0047489537857472895
13.0,2.894593198299408,2.8899935324678756,0.417283202506291,0.3788041693224624,1.6999980977836051,1.360771480947733,1.1413414478302002,0.06651543414081174,-0.10051831230521202,2.5927408266067506,2.5879851627363712,0.5084471127761466,0.5212139396617044,1.6087215926742486,1.231346263885498,0.9088084697723389,0.23873383029403084,-0.1269706153869629,2.8899935346841814,0.0077627962455153465,0.0,0.04599655792117119,0.009309372108077165,0.0,0.0,0.6124431643011522,6.1777131697535514,1.0,0.0,0.004599655788624659,2.5879851818084716,0.007346447557210922,0.0,0.04755633920431137,0.011171064420162318,0.0,0.0,0.6509487395911439,6.188450071811676,1.0,0.0,0.004755633901804685
14.0,2.728313632905483,2.723717090805741,0.45082489464705033,0.4170423860347431,1.6503687741852548,1.3379328246414661,1.2058777809143066,0.1202236830395702,-0.0787622831761837,2.5312121725082397,2.5264521064471723,0.5256201387658624,0.5417302990453419,1.5894817100071243,1.2150857043266297,0.9974756240844727,0.2568340245092292,0.10570112943649292,2.7237170895934106,0.007819031365215778,0.0,0.04596540274098516,0.00894816910446056,0.0,0.0,0.6086757815341599,6.199469198882579,1.0,0.0,0.004596540273632854,2.526452121734619,0.006081396713852882,0.0,0.04760076403617859,0.011503575516886796,0.0,0.0,0.6555210910706767,6.421121816635132,1.0,0.0,0.004760076366364956
15.0,2.4569451999664307,2.452342868043585,0.5191287233311981,0.46735721251772633,1.5659958071602826,1.2635451345145703,1.0819406509399414,0.207879120906305,-0.10259041801095009,2.735695285797119,2.730940677720468,0.49893971375750695,0.5157713137591132,1.652555801696411,1.27230397939682,1.0570993423461914,0.19668289472559786,0.39316688299179076,2.4523428857326506,0.007706864271312952,0.0,0.046023004818707705,0.00905096537169202,0.0,0.0,0.6066834679641983,6.175641064047813,1.0,0.0,0.0046023005247116085,2.7309406852722167,0.006195913068950176,0.0,0.047546152174472806,0.011838004769747805,0.0,0.0,0.6697476062685279,6.70858757019043,1.0,0.0,0.004754615258425474
16.0,2.3357003313302993,2.331103703283191,0.5403951702576603,0.5006755885037725,1.5267952394748914,1.2399358217418195,1.0884625911712646,0.24704006981847826,-0.053299766927957536,3.0463926219940185,3.041566242640661,0.5114081325508564,0.5196057547202552,1.7440086704602877,1.33268976688385,1.0794676542282104,0.10531114444495826,-0.7286458349227906,2.3311037003993986,0.007676420267671347,0.0,0.04596625428646803,0.009323348128268108,0.0,0.0,0.6186821113647291,6.224931715130806,1.0,0.0,0.004596625417470932,3.04156623840332,0.01123639103025198,0.0,0.048263855278491974,0.010882243317665796,0.0,0.0,0.641706508694421,5.586774852275848,1.0,0.0,0.0048263855464756485
17.0,2.5886980652809144,2.584099161990113,0.5079137736624204,0.48049641685330646,1.6075133473754155,1.2697210319340229,1.0514264106750488,0.165321078657379,-0.11720670387148857,4.004767379760742,4.000023956357277,0.5465553966798194,0.5484090671044201,2.000005989080352,1.6724779868125916,1.4411861896514893,-0.1766230192635816,1.253573215007782,2.584099183678627,0.008017562329769135,0.0,0.045988825969398024,0.009032266131215019,0.0,0.0,0.6005636159887359,6.161024778187275,1.0,0.0,0.004598882587160915,4.000023975372314,0.007372964173555374,0.0,0.047434320151805875,0.011010243003554538,0.0,0.0,0.6593381814836816,7.5689939022064205,1.0,0.0,0.0047434320487082
18.0,2.723508719801903,2.7189027892408344,0.4718262995712714,0.44061436515742103,1.6489095758230148,1.3187481518089772,1.149712085723877,0.12177873018958707,-0.09444525942206383,2.8224674463272095,2.817673926421451,0.5085083274790959,0.5206978803148214,1.6785928411682958,1.2591695618629455,0.937964916229248,0.17116996328555045,-0.53694171667099,2.718902789950371,0.007969065569341183,0.0,0.046059277895838024,0.008824578174694491,0.0,0.0,0.6029603184753702,6.1837862226367,1.0,0.0,0.004605927770026028,2.817673988342285,0.009638248011469841,0.0,0.047934330701828,0.009872619378893697,0.0,0.0,0.6132279700739719,5.778478970527649,1.0,0.0,0.004793433025479316
19.0,2.6238916158676147,2.619277435785005,0.49419735541087856,0.4772335153612802,1.618418189401307,1.2788772930204868,1.1026806831359863,0.15395829349119394,-0.10669476196169853,2.376423006057739,2.371672998409196,0.5720365918820345,0.5497532216823477,1.5400237005998303,1.1947435116767884,1.0163233280181885,0.30236291718726627,0.2538906931877136,2.6192774480581282,0.00797038059681654,0.0,0.046141590885818005,0.008806730782169168,0.0,0.0,0.5986927864062648,6.171536720097065,1.0,0.0,0.004614159082993865,2.3716729640960694,0.007414363790303469,0.0,0.04750041142106056,0.011147760891000818,0.0,0.0,0.6398489623878936,6.5693113803863525,1.0,0.0,0.004750041160732508
20.0,2.2842638108134268,2.2796674290532963,0.5627860134391616,0.529489990421323,1.5098567577930353,1.1994005392491818,1.0108850002288818,0.2636542828191243,-0.06260192528367042,2.4623043584823607,2.457536664420102,0.5390701841132552,0.5188916726007311,1.5676532347493506,1.1967242121696473,0.9026226997375488,0.2771057769678369,0.05103097200393677,2.279667433798313,0.007668625097721815,0.0,0.04596377076581121,0.008981673795221468,0.0,0.0,0.6061761144197425,6.215629556775093,1.0,0.0,0.004596377068664879,2.4575366592407226,0.007994906976819038,0.0,0.047676745951175686,0.010694679167081425,0.0,0.0,0.6442854156631121,6.366451659202576,1.0,0.0,0.004767674561589956
21.0,2.2460289072990416,2.2414086099634747,0.5840723498200314,0.5628199329075295,1.4971334643122085,1.1976051214337349,1.0202611684799194,0.27601210186858394,-0.09156260967254638,2.586635389328003,2.581881165791937,0.5276825601053351,0.5263985358908541,1.6068233150511406,1.2569723439216614,1.0412588119506836,0.24052934536911452,0.34478227853775023,2.2414086014032364,0.00807685311883688,0.0,0.04620314158499241,0.008584937609891135,0.0,0.0,0.5944791713987285,6.1866688723862175,0.9999994350515488,0.0,0.004620314151979983,2.581881113052368,0.006761172786355019,0.0,0.04754276245832443,0.012256850360962997,0.0,0.0,0.6594394948524209,6.6602029657363895,1.0,0.0,0.004754276275634766
22.0,2.1035700964927675,2.098970072383905,0.610137287773595,0.5897088230977883,1.4487822722493209,1.1405204835534095,0.9527297019958496,0.32202057037215737,-0.06856929183006287,2.5091028785705567,2.504362498335124,0.5226971699158948,0.5182676008324075,1.5825177718860297,1.210557644367218,0.9032931327819824,0.26333177094143245,0.12483832120895386,2.0989700689911843,0.007719549350440502,0.0,0.04600027685984969,0.009117294221573728,0.0,0.0,0.6042044155174406,6.209662190228701,1.0,0.0,0.004600027683191002,2.504362454414368,0.007858547382056713,0.0,0.04740426152944565,0.011255978969015245,0.0,0.0,0.6555989372236395,6.440259008407593,1.0,0.0,0.004740426205098629
23.0,2.4476399648189546,2.4430440532252615,0.547780828477068,0.5200871523594065,1.56302400916469,1.2432792730629445,1.0760083198547363,0.21088269168117635,-0.12619881972670555,3.2865882396697996,3.281848299826058,0.49370492947885675,0.4992274112084585,1.8115872321878563,1.4020831894874572,1.1084892749786377,0.03463121785326506,0.5997195172309876,2.443044047355652,0.007885606028139591,0.0,0.04595918856561184,0.009128792156240307,0.0,0.0,0.6088981737652023,6.152032662332058,1.0,0.0,0.004595918868435547,3.2818482875823975,0.0075538200326263905,0.0,0.04739921391010284,0.012635533424355843,0.0,0.0,0.655846111658192,6.915140204429626,1.0,0.0,0.004739921391010284
24.0,2.048543098270893,2.043953122006235,0.6204852881823028,0.5925084552034552,1.429668885443841,1.1356698222458363,0.9308149814605713,0.33979136240377183,-0.06726728543639184,2.79701123714447,2.792261374107245,0.5217294033361607,0.5314931217688033,1.6710060963704605,1.2587987899780273,0.9782881736755371,0.1786451670236714,-0.5219893646240235,2.043953122794628,0.007676164153963327,0.0,0.045899793803691864,0.00960282977608412,0.0,0.0,0.6177566545811349,6.210964196622371,1.0,0.0,0.0045899793761782345,2.7922613859176635,0.008767418563365936,0.0,0.04749859720468521,0.01447297135191586,0.0,0.0,0.6608600616649356,5.793431322574616,1.0,0.0,0.004749859664589167
25.0,2.0305359953641893,2.025949859009994,0.6244908128218644,0.5848447523556093,1.4233586543840573,1.1446558092534542,0.9657192230224609,0.34560652010336124,-0.06769943907856942,3.202924726009369,3.198163996803367,0.5218906797932813,0.5216819934879471,1.7883411298752168,1.3319120526313781,1.0848901271820068,0.05924728974729354,-0.7912100005149841,2.025949857234955,0.007593314163386822,0.0,0.045861380472779274,0.009290935443355687,0.0,0.0,0.6139270216411961,6.210532042980194,1.0,0.0,0.0045861380686983465,3.198164026737213,0.008841678500175476,0.0,0.047606823295354844,0.011714859581815623,0.0,0.0,0.6526607652925115,5.524210686683655,1.0,0.0,0.004760682340711355
26.0,2.3034635111689568,2.2988702827425955,0.5911617477507645,0.5569314944733433,1.5162025863131205,1.2056209228932857,1.0215580463409424,0.2574516504125014,-0.1508760590851307,2.65014853477478,2.64540004555273,0.4849362141362202,0.5158073178995934,1.6264685811760182,1.201447274684906,0.917849063873291,0.22184501325015227,-0.15275546312332153,2.2988702952861786,0.007763050030916929,0.0,0.045932014770805836,0.009453493727273062,0.0,0.0,0.6177576665978619,6.127355422973633,1.0,0.0,0.004593201470561326,2.645400037765503,0.006138085387647152,0.0,0.04748488143086434,0.011914502050697853,0.0,0.0,0.6734305358795232,6.162665224075317,1.0,0.0,0.004748488124459982
27.0,1.9176150897145272,1.913026765446275,0.6464837342234486,0.6273286715081864,1.3831221079305598,1.0756641827523707,0.8607454299926758,0.38208133009395395,-0.037719800621271136,2.5958320760726927,2.591102676584605,0.4982412200143543,0.5156392985773525,1.6096902424331847,1.2229630589485168,0.9524097442626953,0.23781680114702408,-0.116667959690094,1.9130267786979676,0.00769636919721961,0.0,0.045883214734494686,0.009396939380624907,0.0,0.0,0.6187530145322472,6.240511681437493,1.0,0.0,0.0045883214776404205,2.5911026859283446,0.007749768905341625,0.0,0.0472940781712532,0.011704268775962144,0.0,0.0,0.6647537065863615,6.198752727508545,1.0,0.0,0.004729407802224159
28.0,1.7968914070725441,1.7923214335582276,0.6719336107120313,0.6397768858585068,1.338776095378995,1.0731064899265765,0.9278419017791748,0.4210698479119104,-0.07946210131049156,3.1479655075073243,3.1432325777671313,0.5406603704910793,0.5596663616945645,1.7729164046189914,1.337744221687317,1.0433791875839233,0.07540558600352609,-0.8359695672988892,1.7923214334249495,0.007689204066991806,0.0,0.04569967553019524,0.009938602868829787,0.0,0.0,0.6262645737658507,6.1987693807482716,1.0,0.0,0.0045699675614014265,3.1432325410842896,0.007632353343069553,0.0,0.04733002662658691,0.011262925885921943,0.0,0.0,0.6629699577589414,5.47945111989975,1.0,0.0,0.004733002744615078
29.0,1.9357354855537414,1.9311675875723529,0.6553196175185796,0.6382413304223333,1.3896645593712005,1.1110324807465077,0.9424762725830078,0.3762217400026814,-0.10297795161604881,2.6695207595825194,2.664784061375423,0.524189080337253,0.5430744536232696,1.6324166322895093,1.2740035986900329,0.9583995342254639,0.21614312759356724,0.43944117307662967,1.931167576611042,0.00761420838534832,0.0,0.04567917576059699,0.009734671293184756,0.0,0.0,0.6279228003923519,6.175253530442714,1.0,0.0,0.004567917583044618,2.664784059524536,0.009775128215551376,0.0,0.0473671592772007,0.012639685639498105,0.0,0.0,0.6841516804720185,6.754861860275269,1.0,0.0,0.004736715909093619
