epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,2.9403892481327056,2.9344460282527858,0.39575774697011,0.41279395606650493,1.7130224832887588,1.3579593135416508,1.164444923400879,0.08174856249085416,-0.10292027696967125,2.2260277128219603,2.2202255226067775,0.493736765152122,0.4309601462727372,1.4900421210847623,1.2178178906440735,1.0965731143951416,0.230508294766813,0.1839950489997864,2.9344460332393645,0.008994986303150654,0.0,0.04681679280474782,0.005774119299501762,0.0,0.0,0.5049509907324323,6.149518993198871,1.0,0.0,0.004681679280474782,2.2202255284786223,0.0074622416868805885,0.0,0.04712382048368454,0.007891859354360469,0.0,0.0,0.5329829334708045,6.593013820648193,1.0,0.0,0.0047123820707201955
12.0,3.609449315071106,3.6035169459147998,0.2976933637534307,0.2887414421446561,1.8982931664826694,1.504577041119337,1.3071329593658447,-0.12761815477827043,0.026128961890935897,2.9868867588043213,2.980965425608304,0.48526210816086784,0.41271793896162967,1.7265472555387251,1.3924466109275817,1.1687389612197876,-0.03315097733824457,-0.8596636033058167,3.6035169261693953,0.008545631542801857,0.0,0.04674521064385772,0.0058635371712401785,0.0,0.0,0.5093177606322364,6.278568232059479,1.0,0.0,0.004674521062988788,2.980965459346771,0.0087313586845994,0.0,0.04703076601028442,0.008946970463430876,0.0,0.0,0.5655190388399111,5.54935516834259,1.0,0.0,0.004703076630830765
13.0,2.8658755367994306,2.860000392967547,0.4191361159293853,0.4085777388088083,1.6911535687120631,1.3462649451196194,1.1261022090911865,0.10504420703799633,-0.04324591472744942,2.3687119019031524,2.362941121346901,0.431703313510451,0.38473055248169363,1.537186104981079,1.241437771320343,1.0213758945465088,0.1810455405016631,-0.013722131252288819,2.860000376701355,0.008357154205441475,0.0,0.0466692758910358,0.006155248630829638,0.0,0.0,0.5186234508855987,6.209193355441093,1.0,0.0,0.004666927584912628,2.362941119670868,0.008054903708398342,0.0,0.04699355155229568,0.009267009750246209,0.0,0.0,0.5926531018711166,6.3952966403961184,1.0,0.0,0.0046993551775813104
14.0,3.1017453628778457,3.095870317437169,0.37934287139994477,0.3706460687598481,1.7595085442921752,1.4017253030836583,1.1609516143798828,0.031235421623613813,0.03750029817223549,2.2111368215084077,2.2054519436252105,0.4915577283411273,0.44321962967293216,1.485076410029198,1.216422564983368,1.1746950149536133,0.23562856131954402,0.13134608030319214,3.0958703380823134,0.008511991240084171,0.0,0.046555194705724716,0.006170728943040908,0.0,0.0,0.5231199411071413,6.289939568340778,1.0,0.0,0.0046555194724351165,2.2054519557952883,0.007766336668282747,0.0,0.04702171757817268,0.00793941409953165,0.0,0.0,0.54302957146395,6.540364851951599,1.0,0.0,0.004702171813696623
15.0,2.995799534916878,2.989976815948598,0.39094364135744775,0.3693854258818766,1.7291549427245083,1.4002733792364597,1.2211742401123047,0.06437178161407187,-0.028189263194799422,2.454581710100174,2.4489234050696522,0.4725596366781124,0.43292238370389907,1.5649036408257386,1.2552985167503357,1.1078388690948486,0.1512455704319643,0.3870519709587097,2.989976818561554,0.008708522655069828,0.0,0.04670566651970148,0.006033518527386026,0.0,0.0,0.5156136353984385,6.224250006973744,1.0,0.0,0.004670566651038825,2.448923377394676,0.007919533178210258,0.0,0.04697049409151077,0.009542738678091469,0.0,0.0,0.5643035776759847,6.7960707426071165,1.0,0.0,0.004697049409151078
16.0,2.8360587790608407,2.8302433806906224,0.447073217640361,0.44708684315573244,1.682332719972664,1.3515465550124646,1.1870665550231934,0.11435581782796544,-0.04363535895943642,2.6629409193992615,2.657223012562509,0.4656823112940074,0.4183706229376373,1.6300990805967928,1.3315957808494567,1.3807120323181152,0.07905253484299823,0.6151277995109559,2.830243401527405,0.00827072374522686,0.0,0.04674299975857139,0.006012397518001533,0.0,0.0,0.5146444058967534,6.208803911209106,1.0,0.0,0.004674299964681268,2.657222965955734,0.0072436644695699215,0.0,0.046949714720249176,0.009126626345993791,0.0,0.0,0.5665889741157734,7.0241465711593625,1.0,0.0,0.004694971367716789
17.0,2.7754132294654847,2.769605409639695,0.4463281978296758,0.4344514336758743,1.664213150302477,1.3331288309395313,1.1075594425201416,0.1333307465024247,-0.05705954357981682,4.698412246704102,4.692614721584958,0.4708767873241892,0.4040468897627644,2.166244381778048,1.8200915837287903,1.7255053520202637,-0.6263789724726514,1.5265147137641906,2.769605423808098,0.008562339469790459,0.0,0.04661149311810732,0.006307908498942439,0.0,0.0,0.524735483043711,6.195379726588726,1.0,0.0,0.004661149310413748,4.692614731788635,0.011193985119462013,0.0,0.04725122570991516,0.010230682897095677,0.0,0.0,0.6167899695463172,7.935533485412598,1.0,0.0,0.004725122563540935
18.0,2.8472159737348557,2.8414040975071173,0.43606906702480336,0.4386344045743688,1.6856464924494452,1.3644105641543864,1.1713309288024902,0.11086338887827318,-0.03263139382004738,3.063591146469116,3.0578535737479484,0.3731144533434241,0.3420533885354447,1.7486719457199364,1.379171450138092,1.0820430517196655,-0.05979907755228542,-0.6883438658714295,2.8414040923118593,0.008780750446021557,0.0,0.04666209751740098,0.0065567502191616394,0.0,0.0,0.5335102092978249,6.219807876348495,1.0,0.0,0.004666209740098566,3.0578535747528077,0.007599270436912775,0.0,0.04710006803274155,0.008823450361734502,0.0,0.0,0.5894584152516626,5.720674905776978,1.0,0.0,0.004710006769746542
19.0,2.9994792276620865,2.9936246447940325,0.42569860703364537,0.4286728836313946,1.730209422235942,1.3746119771897793,1.1415131092071533,0.06323029731043661,-0.14303440526127814,2.2512691605091093,2.245554691105613,0.47593120600102784,0.4156102889366145,1.4985174977642446,1.1985314202308655,1.0175191164016724,0.22172964374156767,-0.11740129232406617,2.993624611496925,0.008564584888517857,0.0,0.046661101914942264,0.006197323748263129,0.0,0.0,0.5229104790150169,6.1094048649072645,1.0,0.0,0.004666110181715339,2.245554698705673,0.009281860664486885,0.0,0.04680713072419167,0.010191278837143712,0.0,0.0,0.6140487637047657,6.291617479324341,1.0,0.0,0.0046807130612432956
20.0,2.6789673760533335,2.673172856619755,0.4732398243763488,0.47013046073884174,1.634984053934397,1.318358999043703,1.1156890392303467,0.1635065717112324,-0.0036862216889858245,3.165218617916107,3.1595009303300783,0.4702566373781291,0.41331801157054765,1.7774985036083935,1.4246567797660827,1.2991156578063965,-0.09502829050944217,0.9049258685111999,2.673172873854637,0.008847583085298538,0.0,0.04658331114798784,0.006586189898531653,0.0,0.0,0.5431298181169342,6.248753048479557,1.0,0.0,0.004658331114333123,3.1595009350776673,0.006962664425373077,0.0,0.04702778205275535,0.009626105884378325,0.0,0.0,0.6081907678300239,7.313944640159607,1.0,0.0,0.004702778179198504
21.0,2.8542040181159973,2.8484903491649214,0.4282044109081348,0.4177869920266294,1.6877471223986493,1.366626939624548,1.1991477012634277,0.10864594793416282,0.025424895137548448,2.4222591304779053,2.4166132031018814,0.49009955098459224,0.4193367398379953,1.554545979732308,1.2603379607200622,1.0594773292541504,0.16244372672530216,0.39569552183151246,2.848490340709686,0.00858794804662466,0.0,0.0465566248819232,0.006738191380423767,0.0,0.0,0.5432513812855759,6.277864165306092,1.0,0.0,0.004655662481673062,2.4166132080554963,0.008976757526397705,0.0,0.04673136442899704,0.010107795478035224,0.0,0.0,0.6107005938178031,6.804714293479919,1.0,0.0,0.004673136379569769
22.0,2.7322397422790528,2.7264974457156574,0.4692540531217116,0.4536067155254728,1.6512109028575537,1.3181812857091426,1.1051886081695557,0.14682015794847902,-0.09438291862607003,2.463587555885315,2.4579306506832928,0.5025068819842942,0.4359947554615593,1.5677788908782044,1.2364188718795777,1.0181159973144531,0.148123815134531,-0.49579265594482425,2.7264974415302277,0.008421063423156738,0.0,0.04642553774639964,0.006950151176918658,0.0,0.0,0.5516982882726598,6.158056351542473,1.0,0.0,0.004642553774174303,2.457930588722229,0.007104062475264072,0.0,0.046572073549032214,0.011130627155668177,0.0,0.0,0.640976612492468,5.913226115703583,1.0,0.0,0.0046572073735296725
23.0,2.4810645985603332,2.475363426858259,0.5533128073407722,0.5531614440035608,1.5733287726531473,1.2306935892999171,0.983979344367981,0.2254054076354729,0.03627184078097343,2.7999108719825743,2.7943230184676433,0.49621313502640935,0.41443414662313516,1.6716228696891064,1.312215449810028,1.158231496810913,0.031536047775703846,-0.669670226573944,2.4753634363412855,0.008172671310603619,0.0,0.046448582243174316,0.006945614663756687,0.0,0.0,0.5545839690596269,6.288711110949516,1.0,0.0,0.004644858241081237,2.794323058128357,0.00912892259657383,0.0,0.046535574793815614,0.010487273087289261,0.0,0.0,0.6162542962080683,5.739348545074463,1.0,0.0,0.004653557427227497
24.0,2.6148633885383608,2.6091586124452792,0.5248399125360854,0.5219618745813553,1.615289018239547,1.2877836717665196,1.1135553121566772,0.18353800904840967,-0.051781969517469405,2.2532477802038193,2.24754315572352,0.4922084800385707,0.3941636938938848,1.4991808282270422,1.2093745398521423,1.0713832378387451,0.221040476351116,-0.06704419374465942,2.6091585958004,0.008721885271370411,0.0,0.04658090852200985,0.006776535224241045,0.0,0.0,0.5497014991195035,6.2006573006510735,1.0,0.0,0.004658090849407017,2.2475430923700332,0.005905335769057274,0.0,0.047186646312475204,0.010770533445062454,0.0,0.0,0.6366652253158851,6.3419745779037475,1.0,0.0,0.004718664679676294
