epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.839662725329399,2.8396627425052485,0.43826849952088737,0.43462990955337694,1.6851298889122015,1.3372338868677616,1.1094796657562256,0.09109924958948157,-0.09791710421442985,1.808312518596649,1.8083124906922672,0.6677862057121309,0.64831244594893,1.3447351005652628,1.1188492631912232,0.9332149028778076,0.42256014335108505,0.002360434532165527,6.224862218797207,6.028001568317413
12.0,2.487771528959274,2.4877715245500434,0.4976760495613058,0.49241073850419215,1.5772671062790993,1.2644879989326,1.0577850341796875,0.20373029808511445,-0.06102605000138283,2.0779164457321166,2.077916441337407,0.6556224979165697,0.6546492126991041,1.4414979852006062,1.18620365858078,1.0348682403564453,0.3364687916550557,0.5173455882072449,6.261753273010254,6.542986721992492
13.0,2.4917463180422783,2.4917463078068276,0.5070721746415542,0.49056212519967535,1.57852662562493,1.2827550612390042,1.1062703132629395,0.20245807535572646,-0.10367979303002357,1.7743338346481323,1.7743338157127413,0.6688995180034363,0.6598518422184233,1.3320412214765507,1.0973141193389893,0.981691837310791,0.433410392580844,-0.15229259967803954,6.219099529981613,5.873348534107208
14.0,2.348492141366005,2.3484921386003172,0.5435996213024495,0.5322447944442005,1.5324790825979704,1.22669850602746,1.0300452709197998,0.24830993654413025,-0.07329462572932244,1.7949577593803405,1.7949577962557084,0.6563779415396978,0.6423057191336607,1.3397603503073632,1.1064025521278382,0.9649522304534912,0.4268246346271942,-0.023664638996124268,6.249484697282314,6.001976494789123
15.0,2.386636254787445,2.3866362561774492,0.5361182500919687,0.5189403263548901,1.5448741878151273,1.2257603095471858,1.0519616603851318,0.23610101589638677,-0.06465116694569588,1.7897413539886475,1.7897413558398,0.6644636164799201,0.6440099253429878,1.3378121526730873,1.0931978034973144,1.039926290512085,0.42849037582042493,-0.16321706295013427,6.258128156065941,5.862424070835114
16.0,2.289476261138916,2.2894762682838485,0.5586709290362452,0.5499049009659135,1.5131015393171234,1.1910951773822307,0.9725968837738037,0.26719935183062593,-0.08106685057282448,1.765105619430542,1.7651056242922665,0.6639073793294936,0.6374391302753356,1.3285727771907214,1.0948044204711913,1.0784695148468018,0.4363571872075448,-0.0055285835266113284,6.241712472438812,6.020112550258636
17.0,2.2298476472496986,2.229847642645019,0.56742274524608,0.5486431207538611,1.4932674384198628,1.1963128609955311,1.0370213985443115,0.28628489384864264,-0.06242482706904411,1.848213791847229,1.8482138180755652,0.656427131848199,0.639185341567287,1.359490278771998,1.1233125281333924,1.061156153678894,0.4098186416013003,0.2447304368019104,6.260354495942592,6.270371570587158
18.0,2.0831622779369354,2.0831622860611416,0.5918180424532948,0.5772048224139557,1.4433164192446304,1.1587684892117978,1.0181052684783936,0.33323498713884026,-0.07627927973866462,1.8189795398712159,1.8189795482070792,0.6580379922315076,0.6398874265197211,1.348695498697567,1.1138814878463745,1.0530290603637695,0.41915388243438867,0.19627204895019532,6.246500043272972,6.2219131827354435
19.0,2.2542780807614324,2.2542780566737726,0.5662594877183826,0.5463548748216623,1.5014253416916117,1.2078830190002918,1.0486676692962646,0.2784653660888128,-0.031295878142118455,1.808183069229126,1.8081830789903717,0.6575357392775777,0.637349119383998,1.344686981788093,1.109704658985138,1.0390081405639648,0.42260146777646823,0.16037370920181274,6.2914834448695185,6.186014842987061
20.0,2.281365639567375,2.28136563119703,0.5618369714749838,0.5612591650470053,1.510419025038095,1.1883450175821781,0.9914767742156982,0.2697953517091225,-0.08367122754454613,1.8095727586746215,1.8095727864605875,0.6569403207949538,0.6377991738406864,1.3452036226759827,1.1098697566986084,1.0393543243408203,0.42215769907691236,0.1576691722869873,6.239108095467091,6.183310306072235
