epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
41.0,1.601596091389656,1.5970488437744244,0.7331314763011376,0.7180279478629522,1.2637439787292457,0.9959823249280453,0.8093626499176025,0.5002489797226344,-0.08599874868988991,2.0235187864303588,2.0188535063988327,0.581046851672682,0.5044870430434611,1.4208636480672003,1.1493459916114808,1.0256993770599365,0.30030034722289156,-0.31981730222702026,1.5970488315820695,0.007692941930145025,0.0,0.04547259761020541,0.009977203708648703,0.0,0.0,0.6275502168592552,6.166440521478653,1.0,0.0,0.004547259770333767,2.0188535118103026,0.01108456403017044,0.0,0.046652806848287584,0.012111423934867544,0.0,0.0,0.6566362635245968,6.089201469421386,1.0,0.0,0.00466528071090579
42.0,2.054378389418125,2.0498283525873147,0.6395699496304086,0.623238605089839,1.4317221631962378,1.1162277932465077,0.8903493881225586,0.3585645081599813,-0.06293940767645836,2.322734022140503,2.31808505114803,0.5713956862440158,0.5032868978256251,1.5225258786464124,1.2147192549705506,1.0357351303100586,0.19659187739218886,-0.11361304044723511,2.049828341305256,0.0075577981770038605,0.0,0.04550049019977451,0.010054836553546852,0.0,0.0,0.6247731605731996,6.1894998624920845,1.0,0.0,0.0045500490209087726,2.318085086345673,0.00981886126101017,0.0,0.04648971632122993,0.012162103477692997,0.0,0.0,0.6545315020316494,6.295405731201172,1.0,0.0,0.004648971632122994
43.0,2.1212368056178095,2.116687017659002,0.6377928022989334,0.6192010650400218,1.4548838502296333,1.1195463226735591,0.8719172477722168,0.33764299019000343,-0.10755563929677009,2.0179861533641814,2.013371320390013,0.579961911735725,0.49138745799078093,1.4189331627634942,1.1248225688934326,0.8828842639923096,0.30220037792579924,-0.045863008499145506,2.1166870203614234,0.0075822798535227776,0.0,0.04549782460555434,0.01002900212570773,0.0,0.0,0.6185044435708852,6.144883630871773,1.0,0.0,0.0045497824717313055,2.013371295928955,0.007502803113311529,0.0,0.046148493438959125,0.011313939848444154,0.0,0.0,0.6411926129462127,6.363155763149262,1.0,0.0,0.0046148493513464926
44.0,2.173351326584816,2.168787922964586,0.6207438491146919,0.5917738851130665,1.472680523047883,1.1632694298028945,0.988046407699585,0.32133949347145463,-0.11241241097450257,2.3734456396102903,2.368734849413489,0.49921329786711366,0.37425328472998515,1.539069475174363,1.2506562900543212,1.0980215072631836,0.17903753471836692,-0.33117051124572755,2.1687879294157026,0.007513493299484253,0.0,0.04563407100737095,0.009439479210710762,0.0,0.0,0.6112314631699637,6.14002685919404,1.0,0.0,0.004563407103996724,2.368734884262085,0.011568006128072739,0.0,0.04710779726505279,0.012087091318500914,0.0,0.0,0.6533229911735048,6.077848260402679,1.0,0.0,0.0047107797488570215
45.0,1.8085671120882034,1.8040329799027088,0.6814963474655704,0.651454510064287,1.343142948424593,1.0607714802026749,0.8893458843231201,0.4354791803426291,-0.07499753266572952,2.120420050621033,2.1157742601000162,0.6177258830994656,0.5505246135996509,1.4545701289728235,1.1156887555122375,0.8863565921783447,0.2667092929454662,0.06627104997634888,1.8040329885482789,0.007724653463810682,0.0,0.04534121867269278,0.010024053803944263,0.0,0.0,0.6252220992465157,6.1774417375028134,1.0,0.0,0.004534121893811971,2.1157742309570313,0.0056878007017076015,0.0,0.0464583683013916,0.012283947455996312,0.0,0.0,0.6517330614608821,6.475289821624756,1.0,0.0,0.004645836856216192
46.0,1.7148917026817798,1.7103554265053615,0.7135377379410175,0.7098699569450753,1.307805576722076,1.0366847579181195,0.8414905071258545,0.4647929067636507,-0.09579380050301552,1.9665992119908333,1.962007117144352,0.6339531582631753,0.5861029185823998,1.4007166441305507,1.1453995847702025,1.049685001373291,0.3200023209901425,0.35710240840911867,1.7103554397821426,0.00747868325561285,0.0,0.045362544637173416,0.010264695274661449,0.0,0.0,0.6369446128986358,6.156645469665527,1.0,0.0,0.004536254480481148,1.9620071130990981,0.009138744324445724,0.0,0.04592094361782074,0.011993317052943354,0.0,0.0,0.6482351015338031,6.766121180057525,1.0,0.0,0.0045920943655073645
47.0,1.6145432791113854,1.610015904027199,0.7235551622363862,0.7088219642024866,1.2688640210941435,0.9973208306729794,0.7998805046081543,0.4961913069616647,-0.0772903336584568,2.4918779516220093,2.487304803432322,0.6301660391332928,0.539963335682694,1.5771191468726522,1.2405447149276734,1.0985190868377686,0.13794324263931335,-0.7284473896026611,1.6100159105658531,0.007611547596752644,0.0,0.04527366328984499,0.01020296865678545,0.0,0.0,0.6378474640381937,6.1751489365100865,1.0,0.0,0.0045273663219995795,2.487304811477661,0.006420718971639872,0.0,0.045731623619794846,0.013474294691973223,0.0,0.0,0.6638028711333192,5.680571382045746,1.0,0.0,0.004573162328451872
48.0,1.5111586636304855,1.5066411341742512,0.7535124106505519,0.7516220168725397,1.2274531087476421,0.9726411540806293,0.803180456161499,0.5285395015120916,-0.0694262658059597,1.6841576766967774,1.679587203090155,0.6477959545027696,0.5882031727136128,1.2959888900334582,1.0433274292945862,0.9362187385559082,0.4178841708493486,-0.015148427486419678,1.506641135662794,0.007332786452025175,0.0,0.04517525982111693,0.011159675652730405,0.0,0.0,0.6415190462979538,6.183013004362583,1.0,0.0,0.004517525972332805,1.6795872235298157,0.009360137395560741,0.0,0.04570476457476616,0.013614166860629993,0.0,0.0,0.6768146746730895,6.3938703441619875,1.0,0.0,0.004570476468652487
49.0,1.3462727597355844,1.341757965102744,0.7768598757247268,0.769801189365995,1.1583427666726045,0.9039544843137264,0.7346067428588867,0.5801350004796162,-0.08811732366681099,2.5653105330467225,2.560726171395607,0.6223727648643834,0.5446198991278977,1.6002269124707305,1.2912494492530824,1.1280381679534912,0.11249666837946626,0.49717607736587527,1.3417579665780068,0.007496890611946583,0.0,0.04514792388305068,0.011103537806206102,0.0,0.0,0.6466197388577725,6.164321946501732,1.0,0.0,0.004514792407862842,2.5607261753082273,0.009042668156325817,0.0,0.045843687951564786,0.013016431866620803,0.0,0.0,0.6589037984459993,6.906194849014282,1.0,0.0,0.004584368783980608
50.0,1.268831910789013,1.2643110350018723,0.7885989262100266,0.7822028782297352,1.1244158639052868,0.8991774532198906,0.752692461013794,0.6043698148912954,-0.05106156706809997,1.9729179263114929,1.9683143625258606,0.6141370411382735,0.5483703529336352,1.4029662727684726,1.1451744651794433,1.084944248199463,0.31781633900114037,0.09586156368255615,1.2643110324442386,0.007481067907065153,0.0,0.04520876934751868,0.01054260582386827,0.0,0.0,0.6399046727723892,6.201377703100443,1.0,0.0,0.004520876968745142,1.968314299583435,0.00854406412690878,0.0,0.0460362982749939,0.011241280196581011,0.0,0.0,0.6468795560489842,6.504880335330963,1.0,0.0,0.004603629875928164
