epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,2.7522773224115373,2.7466433718452827,0.428791351355665,0.43118248139321413,1.6573000246923557,1.3247345831990243,1.1431739330291748,0.1249446521405706,-0.06592985659837723,2.1871764135360716,2.1814828251947715,0.4474332074444321,0.483201017798388,1.4769843686358943,1.1513441967964173,0.8279414176940918,0.15892847446772052,0.15476582765579225,2.7466433745622636,0.007944305427372456,0.0,0.046595820672810075,0.008514348250495466,0.0,0.0,0.5836290093629805,6.153735935091972,0.999992889327117,0.0,0.004659582073800266,2.181482832431793,0.007642265874892473,0.0,0.04770148932933807,0.009921360057146783,0.0,0.0,0.6385247219254632,6.477254519462585,1.0,0.0,0.0047701488621532916
12.0,3.0346504202485085,3.029050195262717,0.3791062937362503,0.37100612950983863,1.740416672886903,1.390146760046482,1.1665780544281006,0.03497243236258174,-0.08156425565481186,3.1688115072250365,3.1631775648123828,0.4126812825080799,0.4438363727638961,1.7785324188252467,1.4643331599235534,1.2756807804107666,-0.21956430242749914,-0.9333573079109192,3.0290501952171325,0.008004441857337952,0.0,0.04651958849281072,0.008472013448449705,0.0,0.0,0.5787958622524888,6.1381015360355375,1.0,0.0,0.004651958858594298,3.163177590370178,0.008701159618794918,0.0,0.04760230183601379,0.010073917814108418,0.0,0.0,0.622571358420415,5.389131383895874,1.0,0.0,0.004760230164974928
13.0,2.864353728443384,2.8588350533850844,0.41763259165492866,0.4162138247576558,1.690808993761591,1.3339401489496232,1.1100046634674072,0.08920141298433837,-0.07905619323253632,2.2018648552894593,2.196324658994641,0.4339620726091557,0.43586143171956077,1.482000222332858,1.1635266423225403,0.9172110557556152,0.1532061998517661,0.18266775369644164,2.858835054934025,0.007866214029490948,0.0,0.0463880811072886,0.009401626468771197,0.0,0.0,0.5915104891693429,6.1406095984578135,0.9999994074439265,0.0,0.004638808097224683,2.1963246297836303,0.008605632930994034,0.0,0.047338154017925266,0.010414874600489812,0.0,0.0,0.6394364160970004,6.505156445503235,1.0,0.0,0.004733815398067236
14.0,2.7213138833642008,2.715840185788877,0.44992214414964155,0.4416668832820412,1.6479806387785256,1.3179955470561981,1.1439356803894043,0.13475826426293924,-0.08547218918800353,3.660082235336304,3.6545195667592822,0.47239570769368,0.48829561896215073,1.9116797762071143,1.6050156664848327,1.4595129489898682,-0.40900139648239553,-1.2741990065574647,2.7158401855826377,0.007871827110648155,0.0,0.046447143480181696,0.009028625528338151,0.0,0.0,0.5857676352171474,6.1341936025023465,1.0,0.0,0.004644714358728379,3.6545195388793945,0.007417982444167137,0.0,0.0478297458589077,0.009708373491252616,0.0,0.0,0.6488431981387078,5.048289685249329,1.0,0.0,0.004782974589616061
15.0,2.6200313466787337,2.6145988907293254,0.4867317195931604,0.4719746998500682,1.6169721366583054,1.3048637136816978,1.096297264099121,0.16701281087579278,-0.0800885084271431,2.1526604509353637,2.14720113622821,0.4938693145708947,0.5203394001335206,1.4653331144242288,1.117344138622284,0.8028726577758789,0.1721457925707658,0.34243819952011106,2.6145989072322844,0.00804271548986435,0.0,0.04647625338286161,0.008780786608682,0.0,0.0,0.589081699195766,6.139577283263207,1.0,0.0,0.004647625344805419,2.14720112323761,0.0068966178223490715,0.0,0.0475770466029644,0.010335374564036083,0.0,0.0,0.6291523832297737,6.664926891326904,1.0,0.0,0.004757704678922892
16.0,2.5161713826656342,2.510774497352253,0.5012426171558138,0.49214787545410327,1.5845423621198182,1.270516011118889,1.0802247524261475,0.2000903088845104,-0.06773899853229523,2.461454842090607,2.4559093558023353,0.49869469575230013,0.5280683121463904,1.5671341218295054,1.2100550866127013,1.0636396408081055,0.053123222150858185,-0.5534035849571228,2.510774486362934,0.0080604562535882,0.0,0.04680536787956953,0.008504042343550997,0.0,0.0,0.5796570178784862,6.151926793158054,1.0,0.0,0.004680536785162986,2.45590930223465,0.008488505147397518,0.0,0.04846052899956703,0.009902663622005809,0.0,0.0,0.6405679569490025,5.76908510684967,0.9998344734137357,0.0,0.004846052974462509
17.0,2.512882739305496,2.507537868549087,0.5119102048345254,0.49844286896987905,1.5835207193305325,1.2722633063793183,1.1197686195373535,0.20112146908982786,-0.05627855718135834,2.436137762069702,2.430754281044322,0.4784428637170355,0.5231057265604873,1.5590876437982317,1.2337119889259338,1.1192383766174316,0.0628217707056522,-0.5989486575126648,2.507537888586521,0.008029677905142307,0.0,0.04658550851047039,0.008422002793764236,0.0,0.0,0.5770014188450261,6.163387234508991,0.9999934818831906,0.0,0.004658550852909684,2.4307543087005614,0.007912976667284966,0.0,0.047550069689750674,0.00972359013204188,0.0,0.0,0.6431368632312969,5.723540034294128,1.0,0.0,0.004755006954073906
18.0,2.481073112785816,2.4757595995707042,0.526215070936814,0.5036598919558724,1.5734546703260008,1.2654911062121392,1.1069796085357666,0.2112457336741178,-0.08882742375135422,1.9187213563919068,1.9133943116916412,0.5203577233060392,0.5653507114755517,1.3832549698778027,1.0392630791664124,0.8275701999664307,0.2622901019009445,-0.07452521085739136,2.4757595963776113,0.00792720913887024,0.0,0.0465463094227016,0.008946086972968923,0.0,0.0,0.5884093554844503,6.1308383679389955,0.9999994074439265,0.0,0.004654630948789418,1.9133943128585815,0.008244580589234829,0.0,0.04737521022558212,0.01049650054706203,0.0,0.0,0.6596062286255857,6.247963480949402,1.0,0.0,0.004737521074712276
19.0,2.343782425522804,2.338498250582538,0.5440146058714106,0.5297957026494536,1.5292149131441721,1.211411593556404,1.0480115413665771,0.25497593859176626,-0.0832753175497055,2.200075511932373,2.194633347815899,0.4531776771085634,0.4865494129095536,1.481429494716471,1.1175610637664795,0.7936792373657227,0.1538582855142454,-0.2994641637802124,2.3384982603788376,0.007823722437024117,0.0,0.04644197618588805,0.009067882589687286,0.0,0.0,0.5883713875595292,6.136390474140644,1.0,0.0,0.004644197621382773,2.1946333861351013,0.0074574691243469715,0.0,0.04763080596923828,0.009615562422978485,0.0,0.0,0.6292343233689008,6.023024528026581,1.0,0.0,0.004763080514967441
20.0,2.970735156536102,2.9653926743926626,0.42809439508928687,0.426493556856486,1.7220315544125964,1.3711444310843945,1.1650760173797607,0.0552531337597193,-0.1137292854487896,2.0468497943878172,2.041458234165944,0.48553469274020405,0.5323108127621504,1.4287960785801255,1.094031503200531,0.8230593204498291,0.21291500831913168,0.14634930372238159,2.9653926914930344,0.007951517589390278,0.0,0.04663437109440565,0.00852709388409775,0.0,0.0,0.5725554644687447,6.10593650624156,0.9999994074439265,0.0,0.004663437113631517,2.041458263397217,0.007241432089358568,0.0,0.047901875376701354,0.008874595865801685,0.0,0.0,0.6129882909543927,6.468837995529174,1.0,0.0,0.004790187515318393
21.0,2.8213041171431543,2.8160100545551345,0.4448250277521048,0.4325977791434408,1.678097152895247,1.334857760667801,1.1523561477661133,0.10284506422510409,-0.10468130826950073,2.0728120541572572,2.067524439049101,0.47813458887542487,0.5060937191408554,1.4378888827197676,1.1166243696212768,0.8912689685821533,0.20286517320115094,-0.19325555801391603,2.816010064482689,0.007992173545062542,0.0,0.04668304141610861,0.008097179672533534,0.0,0.0,0.5703189369463528,6.114984483420849,0.9999893339906756,0.0,0.0046683041658252475,2.067524507045746,0.007379274349659681,0.0,0.047821060717105866,0.009116538491852655,0.0,0.0,0.6262611327981256,6.129233133792877,1.0,0.0,0.004782106168568135
22.0,2.3165064418315886,2.3113008337831396,0.5537082968891849,0.5333243668616465,1.5202962980232306,1.218870014846325,1.0381956100463867,0.26364078575111516,-0.07324709504842758,2.0843887376785277,2.079123854959911,0.49311476016380434,0.5123524576730163,1.441916729551298,1.09244469165802,0.9399576187133789,0.19839301402450604,0.08468578338623046,2.3113008248806,0.007898268289864063,0.0,0.04655849101021886,0.008565968866812105,0.0,0.0,0.577551158970534,6.146418696641922,0.9999988148878528,0.0,0.004655849087284878,2.079123878479004,0.007773843128234148,0.0,0.047645922601222995,0.00963261849542851,0.0,0.0,0.6306097303200333,6.407174475193024,1.0,0.0,0.0047645922936499115
23.0,2.5801324325799944,2.574973173501637,0.5061727374995013,0.48849765156646596,1.6046722947385976,1.268260994553566,1.0908617973327637,0.1796372003863831,-0.07027308702468872,2.0771070241928102,2.071899453239863,0.4996400180021316,0.5362352758494305,1.4394094112655589,1.0887203741073608,0.8457779884338379,0.2011783848308044,-0.02941854476928711,2.57497318059206,0.007723442278802395,0.0,0.0464405532181263,0.009253310547301767,0.0,0.0,0.5916678215064878,6.149392704665661,1.0,0.0,0.004644055331591517,2.0718993949890137,0.007829614914953709,0.0,0.04766975834965706,0.009942058587945985,0.0,0.0,0.6344259032232846,6.293070147037506,1.0,0.0,0.004766975846141577
24.0,2.037927851378918,2.0327860221770973,0.6128880707679675,0.581682804989987,1.425758051766532,1.1341075071692466,1.007345199584961,0.3523730463176522,-0.06256336480379104,2.5036711406707766,2.498485229582223,0.48879919301403024,0.5154068180880401,1.580659745037566,1.2272777581214904,0.9690382480621338,0.03670807796666198,0.4292316937446594,2.0327860176563264,0.007892892695963383,0.0,0.0464860825240612,0.008836016521317925,0.0,0.0,0.5843256405610174,6.157102426886558,1.0,0.0,0.0046486082510091365,2.4984852647781373,0.008487082086503506,0.0,0.04734273225069046,0.010742067143369262,0.0,0.0,0.6535719071978219,6.751720385551453,1.0,0.0,0.0047342732176184656
25.0,2.1608584460616114,2.1556936145523777,0.5921091698207709,0.5813348370498567,1.468228052637729,1.1743452942371368,1.0196709632873535,0.3132158164045965,-0.07093241214752197,3.1025954151153563,3.097407256877706,0.4569423466210983,0.4952924445887083,1.7599452425793554,1.4024331378936767,1.20136559009552,-0.19420653541211697,-0.8519638967514038,2.1556936153769493,0.007949953898787498,0.0,0.04661360947415233,0.008503145432805517,0.0,0.0,0.5802362133184208,6.148733379542827,0.9999988148878528,0.0,0.004661360941827297,3.0974072551727296,0.009195396676659584,0.0,0.047561145424842834,0.010477676184054673,0.0,0.0,0.6514358010341756,5.47052479505539,1.0,0.0,0.004756114538758993
26.0,2.095923166573048,2.090792480494109,0.6070757012667294,0.5935959930303168,1.4459572886133631,1.1350228670239448,0.9707329273223877,0.333892721539782,-0.046345348060131075,3.019890561103821,3.014687361407331,0.4667354599369199,0.49434433271135314,1.736285506881668,1.355087504386902,1.0155491828918457,-0.16231384853344455,0.8167399311065674,2.090792475938797,0.007884032092988491,0.0,0.046490661427378656,0.008792572600400875,0.0,0.0,0.5883338062903076,6.173320443630218,1.0,0.0,0.00464906613342464,3.014687428474426,0.0067250472493469715,0.0,0.04767558217048645,0.00948063049381818,0.0,0.0,0.6537414459873498,7.139228622913361,1.0,0.0,0.0047675582021474835
27.0,2.138969155550003,2.1338537958626533,0.6047393841898704,0.5826249657175208,1.4607716439822664,1.1695489379018544,1.001143217086792,0.32017378202059976,-0.09859765492379666,3.3403292512893676,3.335139827143245,0.5100465044429433,0.5544054199293759,1.826236520044226,1.414036431312561,1.0974080562591553,-0.2858644174878535,0.837855863571167,2.133853794336319,0.007956298999488354,0.0,0.046489680204540494,0.00849782568986835,0.0,0.0,0.5799296825470739,6.121068136766553,1.0,0.0,0.00464896802091971,3.3351399803161623,0.007133558392524719,0.0,0.04763813018798828,0.009943353395342231,0.0,0.0,0.6416058882433344,7.16034455537796,1.0,0.0,0.0047638130746781825
28.0,1.925571178495884,1.9204867749005639,0.6503831190918934,0.6319901003039139,1.3858162846858757,1.1043436712026595,0.9243881702423096,0.3881505549295181,-0.0330705314874649,3.0801045799255373,3.075002851712049,0.4561041051721375,0.4855953003241139,1.7535686047919679,1.4134495425224305,1.3032629489898682,-0.18556850855548124,-0.9701147818565369,1.9204867854714394,0.007691583596169949,0.0,0.04634415822103619,0.00927779147699801,0.0,0.0,0.5976547161890738,6.186595260202885,1.0,0.0,0.004634415823966264,3.0750028324127197,0.007754533085972071,0.0,0.047251631766557695,0.010466319560111952,0.0,0.0,0.6652705584683237,5.3523739099502565,1.0,0.0,0.004725163150578737
