epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.966312842965126,2.9663128502855383,0.3803795753050034,0.36221636298854487,1.7222987111083659,1.3728536404669285,1.1256427764892578,0.05056190820804729,-0.1275402031838894,2.1149854850769043,2.1149855199068024,0.6155373328095373,0.5959141057382092,1.4542989788577871,1.2433212065696717,1.1316113471984863,0.32463169849477747,0.26164682149887086,6.195239119827748,6.2872879552841185
12.0,2.8845204311609267,2.8845204216983342,0.3820463796054628,0.36831218021383044,1.6983875946609874,1.3445561058819293,1.1595758199691772,0.0767414958781042,-0.15163122102618218,2.1905325412750245,2.1905324810024065,0.6161044774563997,0.598368402708684,1.480044756418672,1.2695209240913392,1.1314890384674072,0.30050764548411313,0.36230657815933226,6.171148101985454,6.38794771194458
13.0,2.942130588889122,2.9421305934153543,0.3673150783218162,0.3491965340274169,1.7152640010841929,1.3668081064522266,1.1495603322982788,0.05830200744128833,-0.02526228055357933,2.0473945236206053,2.0473945312991555,0.6166379873864949,0.5928297325283707,1.4308719479041985,1.2037523460388184,1.1495301723480225,0.34621520852042387,0.006082983016967774,6.2975170424580575,6.0317241168022155
14.0,2.781741943359375,2.7817419504649727,0.4022731223852517,0.398896044570942,1.6678554944793547,1.3426521418988704,1.157092571258545,0.10963815935569199,-0.07196512177586556,2.040486798286438,2.0404867754116056,0.6192205547277875,0.6065233894638797,1.4284560810230063,1.2098653864860536,1.0576813220977783,0.34842102946675024,0.10560953855514527,6.250814201235771,6.131250672340393
15.0,2.707234153151512,2.7072341454568494,0.42963225168588304,0.4029256294620945,1.6453674803693092,1.3040824283659458,1.060692310333252,0.1334861321693862,-0.027058042734861374,2.0260061693191527,2.0260061663107134,0.6231526894650997,0.5981463758433843,1.4233784339769637,1.1803323674201964,1.1024144887924194,0.353045053736033,-0.1971938729286194,6.2957212802767755,5.8284472608566285
16.0,2.8033668291568756,2.803366841439571,0.4049639275814826,0.38418416838167196,1.6743257871273354,1.3388981150090695,1.1196718215942383,0.10271660513724434,-0.1337738437950611,2.0953468894958496,2.095346911117352,0.6221984663779544,0.5999765973005842,1.4475313161093795,1.233532407283783,1.092348337173462,0.33090280235682246,0.3266760897636414,6.189005479216576,6.352317223548889
17.0,2.783152636885643,2.7831526258859443,0.4015194705511321,0.3769915232145695,1.6682783418500475,1.3359250955283641,1.1099724769592285,0.10918663955740338,-0.0802605028450489,2.1163531970977782,2.116353198079824,0.6209666683850161,0.596106128973063,1.4547691219158536,1.2344801259040832,1.073460340499878,0.3241949643062806,0.36426634073257447,6.2425188201665875,6.389907474517822
18.0,2.883919197320938,2.883919186438804,0.384080007270959,0.36376711830298325,1.6982105836552792,1.3644862462580205,1.148667812347412,0.07693393534296755,-0.11443605467677116,2.143439245223999,2.1434392168733765,0.6182127917406857,0.5867930020826555,1.4640489120495177,1.2418285822868347,1.0865097045898438,0.31554571430671263,0.3970033621788025,6.208343268334866,6.42264449596405
19.0,2.686453288793564,2.686453269784761,0.4363749955560244,0.4188289750193086,1.639040350261323,1.3194213999807836,1.1366188526153564,0.14013753946851004,0.023063340932130815,2.0865611696243285,2.086561151440565,0.6193778722337214,0.5886952322529256,1.4444933891993292,1.2267609858512878,1.0971698760986328,0.3337083173518405,0.3213065791130066,6.345842663943768,6.346947712898254
20.0,2.7934046310186385,2.793404606285264,0.4112966228255252,0.3947815566173464,1.6713481403601298,1.32833142593503,1.1215693950653076,0.1059052524621481,-0.08320937916636467,2.0915459871292112,2.091545961070013,0.619322096923448,0.5890672772704547,1.446217812457727,1.228107922077179,1.0977768898010254,0.33211654171977123,0.3287385869026184,6.239569943845272,6.3543797206878665
